162.1566 	EXP 	image: autoDraw = True
167.1028 	EXP 	RatingScale rating: reset()
167.1175 	EXP 	image: autoDraw = False
167.1175 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
167.1175 	EXP 	rating: autoDraw = True
167.1175 	EXP 	RatingText: autoDraw = True
168.4076 	DATA 	Mouse: Left button down, pos=(778,297)
168.4077 	DATA 	RatingScale rating: (mouse single-click) rating=2
168.4078 	DATA 	RatingScale rating: rating RT=1.301
168.4078 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.301)]
168.4239 	EXP 	New trial (rep=0, index=18): OrderedDict([('Original', 'women1/5-original.jpg'), ('Scramble', 'women1/5-scramble.jpg')])
168.6012 	DATA 	Mouse:  Left button up, pos=(778,297)
168.6141 	EXP 	rating: autoDraw = False
168.6141 	EXP 	RatingText: autoDraw = False
168.6141 	EXP 	baselineImage: image = 'women1/5-scramble.jpg'
168.6141 	EXP 	baselineImage: autoDraw = True
170.5664 	EXP 	baselineImage: autoDraw = False
170.5664 	EXP 	image: image = 'women1/5-original.jpg'
170.5664 	EXP 	image: autoDraw = True
175.4296 	EXP 	RatingScale rating: reset()
175.4431 	EXP 	image: autoDraw = False
175.4431 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
175.4431 	EXP 	rating: autoDraw = True
175.4431 	EXP 	RatingText: autoDraw = True
176.6134 	DATA 	Mouse: Left button down, pos=(903,302)
176.6136 	DATA 	RatingScale rating: (mouse single-click) rating=3
176.6136 	DATA 	RatingScale rating: rating RT=1.180
176.6137 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.18)]
176.6300 	EXP 	New trial (rep=0, index=19): OrderedDict([('Original', 'women1/13-original.jpg'), ('Scramble', 'women1/13-scramble.jpg')])
176.7070 	EXP 	rating: autoDraw = False
176.7070 	EXP 	RatingText: autoDraw = False
176.7070 	EXP 	baselineImage: image = 'women1/13-scramble.jpg'
176.7070 	EXP 	baselineImage: autoDraw = True
176.7275 	DATA 	Mouse:  Left button up, pos=(903,303)
178.9521 	EXP 	baselineImage: autoDraw = False
178.9521 	EXP 	image: image = 'women1/13-original.jpg'
178.9521 	EXP 	image: autoDraw = True
183.6351 	EXP 	RatingScale rating: reset()
183.6494 	EXP 	image: autoDraw = False
183.6494 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
183.6494 	EXP 	rating: autoDraw = True
183.6494 	EXP 	RatingText: autoDraw = True
185.0043 	DATA 	Mouse: Left button down, pos=(955,304)
185.0044 	DATA 	RatingScale rating: (mouse single-click) rating=3
185.0045 	DATA 	RatingScale rating: rating RT=1.365
185.0045 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.365)]
185.0205 	EXP 	New trial (rep=0, index=20): OrderedDict([('Original', 'women1/10-original.jpg'), ('Scramble', 'women1/10-scramble.jpg')])
