179.3044 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 1.192)]
179.3200 	EXP 	New trial (rep=0, index=19): OrderedDict([('Original', 'women1/14-original.jpg'), ('Scramble', 'women1/14-scramble.jpg')])
179.4782 	DATA 	Mouse:  Left button up, pos=(1096,316)
179.4884 	EXP 	rating: autoDraw = False
179.4884 	EXP 	RatingText: autoDraw = False
179.4884 	EXP 	baselineImage: image = 'women1/14-scramble.jpg'
179.4884 	EXP 	baselineImage: autoDraw = True
181.5993 	EXP 	baselineImage: autoDraw = False
181.5993 	EXP 	image: image = 'women1/14-original.jpg'
181.5993 	EXP 	image: autoDraw = True
186.3438 	EXP 	RatingScale rating: reset()
186.3594 	EXP 	image: autoDraw = False
186.3594 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
186.3594 	EXP 	rating: autoDraw = True
186.3594 	EXP 	RatingText: autoDraw = True
187.4333 	DATA 	Mouse: Left button down, pos=(1077,299)
187.4335 	DATA 	RatingScale rating: (mouse single-click) rating=4
187.4337 	DATA 	RatingScale rating: rating RT=1.085
187.4337 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 1.085)]
