154.5832 	DATA 	Mouse: Left button down, pos=(1087,314)
154.6627 	DATA 	Mouse:  Left button up, pos=(1087,314)
155.1475 	DATA 	Mouse: Left button down, pos=(774,179)
155.1478 	DATA 	RatingScale rating: (mouse response) rating=No
155.1479 	DATA 	RatingScale rating: rating RT=1.869
155.1479 	DATA 	RatingScale rating: history=[(None, 0.0), ('No', 1.305), ('No', 1.869)]
155.1638 	EXP 	New trial (rep=0, index=14): OrderedDict([('Original', 'women1/22-original.jpg'), ('Scramble', 'women1/22-scramble.jpg')])
155.3139 	DATA 	Mouse:  Left button up, pos=(774,179)
155.3242 	EXP 	rating: autoDraw = False
155.3242 	EXP 	RatingText: autoDraw = False
155.3242 	EXP 	baselineImage: image = 'women1/22-scramble.jpg'
155.3242 	EXP 	baselineImage: autoDraw = True
157.4115 	EXP 	baselineImage: autoDraw = False
157.4115 	EXP 	image: image = 'women1/22-original.jpg'
157.4115 	EXP 	image: autoDraw = True
162.1794 	EXP 	RatingScale rating: reset()
162.1924 	EXP 	image: autoDraw = False
162.1924 	EXP 	RatingText: text = 'Do you like this image?'
162.1924 	EXP 	rating: autoDraw = True
162.1924 	EXP 	RatingText: autoDraw = True
164.2535 	DATA 	Mouse: Left button down, pos=(1097,317)
164.3528 	DATA 	Mouse:  Left button up, pos=(1097,317)
164.8218 	DATA 	Mouse: Left button down, pos=(798,176)
164.8222 	DATA 	RatingScale rating: (mouse response) rating=No
164.8222 	DATA 	RatingScale rating: rating RT=2.639
164.8222 	DATA 	RatingScale rating: history=[(None, 0.0), ('No', 2.07), ('No', 2.639)]
164.8381 	EXP 	New trial (rep=0, index=15): OrderedDict([('Original', 'women1/23-original.jpg'), ('Scramble', 'women1/23-scramble.jpg')])
164.9811 	DATA 	Mouse:  Left button up, pos=(798,176)
164.9917 	EXP 	rating: autoDraw = False
164.9917 	EXP 	RatingText: autoDraw = False
164.9917 	EXP 	baselineImage: image = 'women1/23-scramble.jpg'
164.9917 	EXP 	baselineImage: autoDraw = True
167.0735 	EXP 	baselineImage: autoDraw = False
167.0735 	EXP 	image: image = 'women1/23-original.jpg'
167.0735 	EXP 	image: autoDraw = True
171.9428 	EXP 	RatingScale rating: reset()
171.9568 	EXP 	image: autoDraw = False
171.9568 	EXP 	RatingText: text = 'Do you like this image?'
171.9568 	EXP 	rating: autoDraw = True
171.9568 	EXP 	RatingText: autoDraw = True
173.7513 	DATA 	Mouse: Left button down, pos=(591,319)
173.8371 	DATA 	Mouse:  Left button up, pos=(591,319)
174.5125 	DATA 	Mouse: Left button down, pos=(808,195)
174.5129 	DATA 	RatingScale rating: (mouse response) rating=Yes
174.5130 	DATA 	RatingScale rating: rating RT=2.566
174.5130 	DATA 	RatingScale rating: history=[(None, 0.0), ('Yes', 1.819), ('Yes', 2.566)]
174.5301 	EXP 	New trial (rep=0, index=16): OrderedDict([('Original', 'women1/24-original.jpg'), ('Scramble', 'women1/24-scramble.jpg')])
174.6722 	DATA 	Mouse:  Left button up, pos=(808,195)
174.6828 	EXP 	rating: autoDraw = False
174.6828 	EXP 	RatingText: autoDraw = False
174.6828 	EXP 	baselineImage: image = 'women1/24-scramble.jpg'
174.6828 	EXP 	baselineImage: autoDraw = True
176.7597 	EXP 	baselineImage: autoDraw = False
176.7597 	EXP 	image: image = 'women1/24-original.jpg'
176.7597 	EXP 	image: autoDraw = True
181.6292 	EXP 	RatingScale rating: reset()
181.6430 	EXP 	image: autoDraw = False
181.6430 	EXP 	RatingText: text = 'Do you like this image?'
181.6430 	EXP 	rating: autoDraw = True
181.6430 	EXP 	RatingText: autoDraw = True
182.8393 	DATA 	Mouse: Left button down, pos=(1090,320)
182.9274 	DATA 	Mouse:  Left button up, pos=(1090,320)
183.5862 	DATA 	Mouse: Left button down, pos=(859,220)
183.5866 	DATA 	RatingScale rating: (mouse response) rating=No
183.5866 	DATA 	RatingScale rating: rating RT=1.953
183.5867 	DATA 	RatingScale rating: history=[(None, 0.0), ('No', 1.222), ('No', 1.953)]
183.6033 	EXP 	New trial (rep=0, index=17): OrderedDict([('Original', 'women1/25-original.jpg'), ('Scramble', 'women1/25-scramble.jpg')])
183.7413 	DATA 	Mouse:  Left button up, pos=(859,220)
183.7512 	EXP 	rating: autoDraw = False
183.7512 	EXP 	RatingText: autoDraw = False
183.7512 	EXP 	baselineImage: image = 'women1/25-scramble.jpg'
183.7512 	EXP 	baselineImage: autoDraw = True
185.8513 	EXP 	baselineImage: autoDraw = False
185.8513 	EXP 	image: image = 'women1/25-original.jpg'
185.8513 	EXP 	image: autoDraw = True
190.7113 	EXP 	RatingScale rating: reset()
190.7240 	EXP 	image: autoDraw = False
190.7240 	EXP 	RatingText: text = 'Do you like this image?'
190.7240 	EXP 	rating: autoDraw = True
190.7240 	EXP 	RatingText: autoDraw = True
192.2799 	DATA 	Mouse: Left button down, pos=(1098,317)
192.3895 	DATA 	Mouse:  Left button up, pos=(1098,317)
192.8436 	DATA 	Mouse: Left button down, pos=(784,198)
192.8440 	DATA 	RatingScale rating: (mouse response) rating=No
192.8440 	DATA 	RatingScale rating: rating RT=2.129
192.8441 	DATA 	RatingScale rating: history=[(None, 0.0), ('No', 1.565), ('No', 2.129)]
192.8607 	EXP 	New trial (rep=0, index=18): OrderedDict([('Original', 'women1/26-original.jpg'), ('Scramble', 'women1/26-scramble.jpg')])
193.0379 	DATA 	Mouse:  Left button up, pos=(784,198)
193.0501 	EXP 	rating: autoDraw = False
193.0501 	EXP 	RatingText: autoDraw = False
193.0501 	EXP 	baselineImage: image = 'women1/26-scramble.jpg'
193.0501 	EXP 	baselineImage: autoDraw = True
195.0965 	EXP 	baselineImage: autoDraw = False
195.0965 	EXP 	image: image = 'women1/26-original.jpg'
195.0965 	EXP 	image: autoDraw = True
199.9689 	EXP 	RatingScale rating: reset()
199.9807 	EXP 	image: autoDraw = False
199.9807 	EXP 	RatingText: text = 'Do you like this image?'
199.9807 	EXP 	rating: autoDraw = True
199.9807 	EXP 	RatingText: autoDraw = True
201.2820 	DATA 	Mouse: Left button down, pos=(1098,315)
201.3812 	DATA 	Mouse:  Left button up, pos=(1098,315)
201.9165 	DATA 	Mouse: Left button down, pos=(818,197)
201.9169 	DATA 	RatingScale rating: (mouse response) rating=No
201.9169 	DATA 	RatingScale rating: rating RT=1.944
201.9169 	DATA 	RatingScale rating: history=[(None, 0.0), ('No', 1.31), ('No', 1.944)]
201.9331 	EXP 	New trial (rep=0, index=19): OrderedDict([('Original', 'women1/27-original.jpg'), ('Scramble', 'women1/27-scramble.jpg')])
202.0694 	DATA 	Mouse:  Left button up, pos=(818,197)
202.0793 	EXP 	rating: autoDraw = False
